uid,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,y
11189,0,0,-1.0,0,53.75386117,31.87664302,1,45.99861895,1,0,1,0,1,1,0,0,-0.012170216000000001,21,1,56.17287772,0
11190,1,1,113.87868929999999,46,72.16824672,22.9400991,1,1.031948783,1,43,1,0,1,2,1,5,123.5701777,13,1,45.04186749,1
11191,0,0,117.80213729999998,4,19.0843,20.41102262,1,6.5778534429999995,1,0,1,0,1,1,56,0,71.43061542,4,1,18.21609836,0
11192,1,1,113.26541759999999,0,211.8138245,13.84681382,1,0.0,1,25,1,0,1,4,4,1,0.268277803,268,2,246.88862379999998,0
11193,0,0,115.2885459,0,192.6316446,48.33536468,1,10.02269512,1,8,1,0,1,6,2,0,83.87878687,107,10,112.45574440000001,0
11194,1,98,-1.0,0,84.6142443,15.57455512,1,433.3143488,1,25,1,0,1,5,4,15,69.72851765,40,4,65.29192039,0
11195,1,1,-1.0,0,24.48554189,2.510617244,1,16.75445034,1,0,1,0,1,1,1,1,-1.0,24,2,21.74425412,1
11196,1,1,119.3869449,10,91.06621586,32.26267757,1,153.6630148,1,2,1,0,1,3,1,10,77.19811340000001,39,1,105.90121450000001,0
11197,1,0,116.83212409999999,16,73.1983511,8.549542732,1,25.25823547,1,8,1,0,1,13,0,0,33.24238851,36,3,51.38468866,1
11198,1,1,113.79260420000001,4,55.80418892,39.16582917,1,54.70055474,1,1,1,0,1,2,2,1,72.47863975,19,4,62.92278015,0
11199,1,1,114.48321740000002,0,40.99348626,5.530114325,1,0.0,1,1,1,0,1,5,1,1,14.78369472,37,1,32.47394209,0
11200,0,0,117.1309021,26,36.73303757,26.46533643,1,46.58420998,1,0,1,0,1,1,14,0,106.3725889,39,1,35.62222139,1
11201,0,0,-1.0,0,103.4328722,14.66436415,1,23.44616542,1,9,1,0,1,2,2,0,-0.842427145,59,1,93.95154929,0
11202,1,1,120.0096809,15,42.54357854,9.595552279,1,111.9758402,1,16,1,0,1,3,13,0,31.21861307,41,1,6.579963156,0
11203,1,27,115.28512309999999,0,110.6062189,3.754803354,1,12.58131211,1,71,1,0,1,3,1,7,-0.32454990899999997,95,2,115.2048608,1
11204,1,1,123.2675712,0,52.04320075,11.80003735,1,12.77900496,1,30,1,0,1,5,16,1,4.454554856000001,36,1,39.99138432,0
11205,0,0,119.1290702,18,26.67900431,32.63830192,1,52.01156073,1,0,1,0,1,1,19,0,84.53735018,19,3,39.93838221,0
11206,1,1,-1.0,0,59.87392512,14.92981236,1,0.161000858,1,0,1,0,1,4,1,2,10.74343719,5,2,62.28459558,1
11207,1,0,114.7772818,0,60.67584353,0.0,1,33.9915961,1,15,1,0,1,2,2,0,61.99129476,31,1,53.57471882,0
11208,1,1,120.7315247,7,74.08897203,12.80513511,1,16.29501469,4,49,1,0,1,6,28,1,214.89219680000002,427,2,90.93171533,0
11209,0,0,112.90660829999999,0,54.72033024,19.91498641,1,29.533153999999996,1,4,1,0,1,4,6,0,38.36838057,25,1,57.08659393,0
11210,1,0,110.788339,8,31.01314176,58.02735059,1,19.43285486,1,5,1,0,1,4,3,0,173.9408435,31,1,58.0992547,0
11211,0,0,118.9212196,0,89.8557323,19.54770971,1,64.16822398,1,18,1,0,1,3,3,0,-1.0,69,1,82.94444242,1
11212,1,0,117.564904,18,33.91415415,8.630969634,1,55.64697182,1,0,1,0,1,3,7,0,50.99455516,18,1,18.09535169,1
11213,1,1,117.72075320000002,0,64.00519463,21.54842569,1,35.00876508,1,18,1,0,1,7,1,4,-1.0,72,13,63.98964526,1
11214,1,1,108.37520320000002,0,79.08238295,31.49689083,1,4.1783455169999995,1,15,1,0,1,5,3,4,-0.005568623000000001,48,2,73.55298012,0
11215,0,0,115.98544550000001,0,35.21996108,13.458500299999999,1,13.6975851,1,12,1,0,1,4,0,0,12.88524805,25,1,28.32926507,0
11216,0,0,113.26762,0,72.15137618,73.26020199,1,0.17981992600000002,1,0,1,0,1,2,1,0,7.520960393999999,37,2,71.64072906,0
11217,1,1,113.62626399999999,0,50.26293234,31.26653463,1,12.25836409,1,9,1,0,1,5,33,1,-1.0,49,1,37.3867739,0
11218,1,1,-1.0,0,131.0705543,17.51705854,1,0.024639688,1,8,1,0,1,4,1,11,80.29740314,106,2,208.5920178,0
11219,0,0,115.2023705,0,41.98368286,29.939473699999997,1,56.08999920000001,1,18,1,0,1,3,3,0,-1.0,41,1,37.29824321,0
11220,1,1,118.05536409999998,0,87.22344119,21.65029524,1,6.521565192000001,1,10,1,0,1,3,1,3,48.98343528,79,6,103.3988427,0
11221,1,1,110.11231200000002,15,85.280843,21.31885743,1,180.71180769999998,1,3,1,0,1,7,19,1,113.18145829999999,57,31,97.71381439,0
11222,0,0,-1.0,4,56.18005079,21.70063472,1,90.31345588,1,5,1,0,1,4,0,0,104.0310801,12,1,46.85629881,0
11223,1,0,112.74609,10,124.5708535,38.10740581,1,5.999445427,1,1,1,0,1,8,2,7,54.74861759,254,9,105.6530831,0
11224,1,1,120.3380926,8,62.46552049,23.485970000000002,1,28.73567611,3,36,1,0,1,6,1,1,140.356709,56,2,102.998078,0
11225,1,0,-1.0,0,123.8625277,5.300745093,1,0.935519835,1,6,1,0,1,2,7,0,1.3628283509999999,54,2,101.5242186,1
11226,0,0,-1.0,0,73.36237967,9.218109917,1,22.9765502,1,21,1,0,1,6,6,0,25.72769955,72,2,49.70088264,0
11227,0,0,117.88375900000001,6,59.15549461,8.676335032,1,74.92271092,1,4,1,0,1,2,1,0,124.604183,13,5,49.91988068,1
11228,1,1,108.51040729999998,0,175.5356003,5.487372677000001,1,162.547311,1,8,1,0,1,2,1,1,0.549656638,55,4,147.19681930000002,0
11229,1,1,-1.0,0,27.71176804,19.36642233,1,1.19604881,1,0,1,0,1,1,1,1,-1.0,17,4,26.82735619,0
11230,1,1,-1.0,0,41.86302033,7.527834892,1,15.13774784,1,0,1,0,1,1,1,1,33.4178399,15,1,37.92580067,0
11231,1,1,119.674444,0,77.62329905,18.77670903,1,50.81416391,2,4,1,0,1,2,1,1,100.4766621,157,1,58.77989009,0
11232,1,1,-1.0,10,100.9609061,22.89032405,1,7.769328071,1,8,1,0,1,4,1,2,78.96522449,63,16,127.0965465,1
11233,0,0,112.75842820000001,0,74.39249503,24.15160124,1,203.7852285,1,5,1,0,1,3,1,0,1.761170995,21,1,69.18163674,0
11234,0,0,115.2417787,0,44.12220111,13.40789034,1,12.73094718,1,8,1,0,1,7,2,0,14.09077487,17,2,45.78790774,1
11235,1,1,116.0783343,0,55.67539357,4.231600376,1,158.525082,1,4,1,0,1,3,1,1,-0.225995659,39,1,33.13569988,1
11236,1,1,118.1705971,4,67.91529115,23.47570142,1,52.70887665,2,14,1,0,1,8,20,24,195.5390617,95,2,126.8620503,1
11237,1,0,114.9154692,30,61.69480537,22.54375026,1,60.00540569,3,22,1,0,1,2,20,6,98.96382135,118,1,103.7638415,1
11238,1,1,117.8298618,0,64.36784354,3.272317908,1,-0.173505722,1,3,1,0,1,7,11,1,-0.165240779,48,1,41.33764304,0
11239,1,16,118.8873159,14,129.8497075,22.10279451,1,172.22976699999998,2,1,1,0,1,6,4,10,51.91069965,158,14,162.6221986,0
11240,1,1,107.7995831,0,93.47037485,6.755330385,1,11.47392281,1,1,1,0,1,3,2,1,2.3942366390000003,98,1,116.8841169,0
11241,1,1,115.99115719999999,5,45.58479618,0.540339583,1,21.6819311,1,1,1,0,1,5,5,1,51.50461729,17,1,25.87320933,0
11242,1,1,109.277583,0,129.4155135,72.6310574,1,322.04865930000005,1,5,1,0,1,1,6,1,46.02448,49,1,154.8879796,0
11243,0,0,-1.0,0,54.83997900000001,19.50728047,1,12.344206199999999,1,1,1,0,1,2,0,0,9.202499329,24,1,19.09988914,1
11244,0,0,116.22012269999999,26,36.89170063,32.98620712,1,13.57071289,1,0,1,0,1,1,1,0,94.81504486,14,1,28.07794083,0
11245,1,5,106.0089608,0,153.94426049999998,8.978571737000001,1,93.69042406,1,1,1,0,1,3,2,4,102.04432879999999,127,1,133.2845067,0
11246,1,1,105.8994452,110,48.91895941,9.622341605,1,81.2921176,1,88,1,0,1,3,1,1,101.4991827,13,5,48.72862469,0
11247,0,0,-1.0,0,101.4478967,62.71603491,1,0.0,1,3,1,0,1,8,4,0,-1.0,39,2,96.86696392,0
11248,0,0,-1.0,0,29.22890013,80.00057599,1,-0.988757188,1,8,1,0,1,2,0,0,12.43002699,21,1,26.04497125,0
11249,1,1,103.93382729999999,15,102.6884457,35.27029595,1,872.578362,1,2,1,0,1,1,2,22,96.13957592,39,1,95.03864005,0
11250,1,1,-1.0,0,140.95021469999998,3.0082938539999997,1,33.35204455,1,3,1,0,1,2,16,2,-1.0,83,2,72.43801458,1
11251,1,0,115.662275,0,66.57834853,11.42842992,1,54.82604906,1,0,1,0,1,7,1,2,20.73431683,38,3,42.87958148,1
11252,1,1,115.22644050000001,6,58.04494278,50.87307702,1,47.38145394,1,7,1,0,1,10,1,1,40.45813425,34,9,67.59895324,0
11253,1,1,114.05388,46,33.6204713,47.90368892,1,4.800862424,1,10,1,0,1,2,5,1,91.73280916,13,1,26.52802878,1
11254,1,1,115.17921570000001,7,40.47154951,26.3387092,1,15.21808875,1,7,1,0,1,3,5,1,41.56986301,26,4,35.98316047,0
11255,1,19,120.28953030000001,0,104.3465897,16.98479072,1,0.0,1,1,1,0,1,3,2,10,12.08188853,26,6,105.23211380000001,0
11256,1,1,-1.0,0,110.5636013,15.26417626,1,0.0,1,47,1,0,1,7,1,1,27.16580804,37,1,75.61136737,0
11257,1,1,118.04065290000001,8,32.69208719,61.75757786,1,24.58508452,1,48,1,0,1,2,18,9,163.6778495,31,1,29.52116465,0
11258,0,0,112.0062619,0,79.08548319,41.24447921,1,45.09243920000001,1,18,1,0,1,3,3,0,-0.08897923,41,1,55.61491821,0
11259,1,0,109.35142250000001,0,59.98185978,34.76826502,1,170.07840380000002,1,0,1,0,1,1,4,0,-0.433117005,22,1,40.88273838,0
11260,1,1,119.303104,0,76.10308757,15.79034623,1,57.44933413,1,0,1,0,1,3,11,2,0.295775747,48,6,100.62465590000001,0
11261,1,1,125.20049909999999,0,63.70810335,34.34465602,1,231.4218759,1,0,1,0,1,1,6,10,65.1598819,21,1,78.80950003,1
11262,0,0,106.70690230000001,4,58.52098316,57.31588475,1,43.67419157,1,4,1,0,1,4,3,0,47.78689943,25,2,58.08713116,0
11263,1,1,-1.0,0,130.4381808,10.42106067,1,41.53012841,1,60,1,0,1,2,2,1,9.582513725,146,1,114.06448999999999,0
11264,1,1,-1.0,0,91.06676528,19.8982461,1,0.275803221,1,6,1,0,1,2,1,1,-1.0,106,1,97.04068445,0
11265,0,0,114.11589270000002,0,34.46841226,38.23486519,1,5.9441611729999995,1,24,1,0,1,5,0,0,14.26684052,19,1,21.49389836,1
11266,1,1,-1.0,0,57.51444253,13.59955851,1,45.897684600000005,1,0,1,0,1,2,1,1,-1.0,24,1,59.23080739,0
11267,1,1,114.69886399999999,0,13.98224674,11.00710257,1,5.622129802000001,1,0,1,0,1,1,1,2,-1.0,36,1,12.27046328,1
11268,0,0,112.43370630000001,0,48.10085985,28.00210944,1,22.56362642,1,0,1,0,1,3,6,0,29.24813716,25,5,36.2071577,1
11269,1,0,119.07268940000002,4,29.15205158,30.62302851,1,50.71608205,1,7,1,0,1,7,4,0,82.02458449,54,2,38.71440493,0
11270,1,0,110.08014320000001,0,85.25894808,34.58148086,1,207.240592,1,45,1,0,1,3,4,0,28.43622339,21,10,85.61772417,0
11271,0,0,-1.0,0,87.53096477,48.16972175,1,-0.013416862,1,0,1,0,1,3,4,0,-0.8940067890000001,26,6,73.93291569,1
11272,1,0,-1.0,8,33.45217131,30.83206513,1,0.0,1,0,1,0,1,1,53,0,38.5831628,12,1,22.5088058,1
11273,1,1,119.73474240000002,15,92.71941202,2.522310657,1,195.26351830000002,1,0,1,0,1,1,1,1,54.56301848,39,1,44.30129441,1
11274,1,1,104.3981731,0,45.94863559,40.05701211,1,53.94434988,1,10,1,0,1,2,1,1,105.8487201,13,1,50.84585797,0
11275,0,0,116.6014206,26,36.03692559,24.90219449,1,51.17926291,1,0,1,0,1,6,0,0,108.4477331,39,1,35.89726204,0
11276,0,0,-1.0,0,84.04429321,53.79164973,1,0.566028206,1,8,1,0,1,4,5,0,167.7074844,40,1,70.21318466,0
11277,0,0,108.1546656,0,55.77434149,18.5839014,1,0.0505585,1,0,1,0,1,1,13,0,0.934431298,18,1,10.77496949,0
11278,1,1,109.2650394,69,228.50744590000002,12.81315554,1,123.50230719999999,3,38,1,0,1,10,16,1,145.87996090000001,135,11,234.6722779,0
11279,0,0,106.2057356,0,57.16302912,30.81784855,1,60.1708696,1,9,1,0,1,3,1,0,20.47684848,8,1,56.130607299999994,0
11280,1,1,112.1382805,46,36.66213032,46.07576579,1,6.721561133,1,10,1,0,1,2,5,1,124.59280159999999,13,1,32.66571628,0
11281,1,0,108.1471031,7,53.82472596,46.26812329999999,1,217.73878330000002,1,0,1,0,1,1,15,0,140.9055387,168,1,46.95242424,1
11282,1,1,119.3688145,0,125.38157450000001,5.1752910739999995,1,73.55806309,1,15,1,0,1,2,3,1,-1.0,70,1,103.16079309999999,0
11283,1,1,105.60800929999999,12,100.41663840000001,34.6044935,1,6.828823555,2,13,1,0,1,8,1,1,82.18822256,247,6,121.5693354,1
11284,0,0,110.78457959999999,0,71.48965035,27.57120565,1,203.7645033,1,5,1,0,1,3,1,0,14.80633353,21,1,69.22664104,0
11285,1,1,-1.0,0,56.1119177,32.83615878,1,0.0,1,9,1,0,1,5,1,1,65.7461343,109,1,59.63079972,0
11286,1,1,-1.0,0,79.90288056,30.02691298,1,0.637299924,1,0,1,0,1,1,1,1,15.88852546,4,1,58.242935200000005,1
11287,1,0,113.9930652,4,68.94579706,53.44855654,1,0.23546626899999998,2,16,1,0,1,8,1,0,64.48355663,116,2,91.1742726,0
11288,1,1,116.5638507,4,55.01065939,23.6984766,1,98.9840291,1,143,1,0,1,1,29,1,80.34144608,11,1,55.85084131,0
11289,0,0,127.2588051,46,47.64937464,3.957006916,1,15.53702983,1,42,1,0,1,3,6,0,121.1857664,39,3,65.82134823,0
11290,0,0,120.30440490000001,0,68.59797495,10.84466468,1,0.0,1,24,1,0,1,4,1,0,4.15323054,19,2,42.81162163,1
11291,1,0,103.4592167,0,54.96826373,28.72077077,1,56.055823100000005,1,7,1,0,1,3,1,0,14.49268509,8,1,56.20574927,0
11292,1,1,114.27852390000001,0,43.76980801,2.058176385,1,18.96687047,1,1,1,0,1,3,5,1,19.48362545,15,1,29.44597538,0
11293,0,0,111.6023544,29,62.7844019,36.11531652,1,26.41164152,2,17,1,0,1,9,6,0,61.74284873,37,3,68.67151267,1
11294,1,1,-1.0,0,154.0746949,57.52636386,1,10.14878276,1,2,1,0,1,2,2,29,3.873351903,54,2,177.38404169999998,0
11295,1,0,-1.0,0,86.61213418,28.20707123,1,37.86171289999999,1,6,1,0,1,2,2,0,12.953969699999998,37,1,95.7711592,0
11296,1,1,117.1486135,0,79.18228882,19.70477488,1,15.72992473,1,28,1,0,1,7,0,4,15.96084855,48,3,67.50961807,1
11297,1,1,120.43108799999999,0,26.51095885,46.36351233,1,71.88748815,1,0,1,0,1,1,20,2,9.2358769,39,2,20.93349494,0
11298,1,1,-1.0,0,61.30667379,15.18143061,1,39.74910856,1,0,1,0,1,2,0,1,-1.0,24,1,50.30266725,1
11299,1,1,117.35136499999999,0,176.7035636,3.018323361,1,8.608809189,1,25,1,0,1,4,12,0,-1.0,73,2,189.28254209999997,1
11300,1,0,-1.0,0,139.42738219999998,1.817539552,1,0.408371228,1,60,1,0,1,4,2,0,16.88781014,14,2,163.5227803,0
11301,0,0,-1.0,0,116.2978275,8.027716954,1,3.47916402,1,9,1,0,1,2,6,0,76.06234022,33,3,110.5231649,1
11302,1,0,116.40245060000001,4,33.15113608,10.773022300000001,1,1.7362011769999999,1,96,1,0,1,1,12,0,209.0627886,31,1,17.97563589,0
11303,0,0,-1.0,0,103.75805849999999,41.99654261,1,0.40235379200000004,1,18,1,0,1,3,2,0,-0.46868666,106,2,66.0,0
11304,1,0,-1.0,0,46.94742598,71.30703056,1,2.5747517909999997,1,2,1,0,1,10,16,2,-1.0,72,1,35.165328499999994,1
11305,1,30,119.0865815,0,131.4985762,0.0,1,0.0,1,8,1,0,1,3,5,4,31.93767388,73,2,143.8043183,1
11306,1,1,114.9958368,0,70.38541229,12.60684892,1,7.850101129,1,0,1,0,1,1,2,1,4.841935724,36,2,30.6985261,0
11307,1,1,-1.0,0,110.68644679999998,26.36566261,1,28.08657202,1,3,1,0,1,14,2,2,55.64465274,44,1,86.2289392,0
11308,1,1,120.017381,4,36.06775108,8.774599657000001,1,14.7485918,1,1,1,0,1,2,23,1,72.03911356,13,1,12.83906389,0
11309,1,1,121.36726100000001,0,206.2067039,4.73856374,1,139.76272350000002,1,25,1,0,1,6,9,1,56.45625691,114,4,148.3071192,1
11310,0,0,-1.0,0,167.62004,16.95027499,1,8.811303333,1,1,1,0,1,2,2,0,2.349130461,152,1,115.0223355,0
11311,1,0,116.45192659999998,5,61.19340255,19.45847036,1,45.84512712,1,37,1,0,1,2,1,0,116.9559048,13,3,66.46742053,0
11312,1,16,103.4084073,15,83.04364007,14.41494989,1,1259.640837,1,8,1,0,1,3,2,22,57.25459061,39,1,59.28726559,0
11313,1,0,119.0310653,16,77.98102907,7.24663817,1,16.92439794,1,8,1,0,1,4,0,0,32.87179759,36,3,50.15068906,0
11314,1,0,118.735831,14,57.70239428,14.72586814,1,25.25428402,1,62,1,0,1,8,3,0,172.6702108,31,3,51.73956,1
11315,1,115,65.25439881,4,68.99572921,45.42664253,1,493.12552930000004,1,8,1,0,1,3,4,15,112.84746820000001,40,13,53.06405356,1
11316,1,0,-1.0,0,106.3499925,30.72313296,1,38.39138157,1,6,1,0,1,2,2,0,37.81146829,106,1,96.42484816,0
11317,0,0,114.83068200000001,0,33.18503043,33.21355374,1,11.00373433,1,0,1,0,1,7,0,0,22.39132769,21,1,31.8119533,1
11318,0,0,109.2746366,0,91.50510648,17.03429485,1,31.64124864,2,8,1,0,1,4,4,0,73.74242317,39,3,57.38747159,0
11319,1,1,119.65344650000002,0,103.7198666,0.614140769,1,37.89248545,1,14,1,0,1,2,12,1,2.37009747,70,2,32.44443557,0
11320,1,1,-1.0,0,138.46354250000002,60.30134507,1,7.515247307,1,1,1,0,1,2,2,1,14.22978495,33,20,122.10068429999998,0
11321,1,0,113.85429109999998,5,21.70934913,14.29781733,1,15.1517824,1,0,1,0,1,1,1,0,80.46844079,13,1,22.50169479,0
11322,1,1,113.6438831,4,34.66354247,25.77315506,1,18.23519748,1,11,1,0,1,3,5,1,32.15142599,17,1,21.91577528,0
11323,0,0,-1.0,12,66.10489822,18.668906200000002,1,43.72717468,1,5,1,0,1,4,0,0,63.651566,12,1,32.46574776,1
11324,1,1,-1.0,0,112.63381159999999,0.0,1,0.0,1,6,1,0,1,2,2,2,-1.0,64,2,89.30228937,0
11325,0,0,115.85472390000001,4,80.64753834,56.67909047,1,140.09838349999998,1,0,1,0,1,1,23,0,31.13086619,86,1,66.43240082,0
11326,1,1,-1.0,0,26.56916067,17.76936632,1,13.9865086,1,0,1,0,1,1,1,1,-1.0,24,1,16.40518716,0
11327,1,1,119.6278341,7,82.13093538,12.32247431,1,24.79686915,4,13,1,0,1,19,3,1,185.09994369999998,131,2,93.37266524,0
11328,1,1,41.18585983,0,227.55690189999999,44.53532822,1,6.451538244,1,4,1,0,1,4,12,1,3.368531847,63,2,231.8722951,0
11329,0,0,115.17820559999998,0,48.17821255,30.13729774,1,25.02086912,1,18,1,0,1,4,18,0,9.395491437,17,1,32.57953093,0
11330,1,0,-1.0,0,55.60995658,18.43744884,1,72.80736312,1,19,1,0,1,4,0,0,-0.107054866,5,2,49.42421447,1
11331,1,1,-1.0,12,81.92417059999998,42.3810452,1,13.69606945,1,1,1,0,1,3,1,1,68.60405947,109,1,72.76936051,0
11332,1,1,105.27209920000001,0,93.61369343,34.37769983,1,126.247401,1,22,1,0,1,3,16,6,46.9027887,86,1,108.28468970000002,0
11333,1,1,-1.0,0,90.67834899,45.74081312,1,0.318824244,1,6,1,0,1,4,2,0,-0.7889845320000001,106,20,110.52731440000001,0
11334,0,0,104.92729399999999,4,23.11473807,7.165455092999999,1,36.63408649,1,0,1,0,1,1,1,0,99.35733883,14,1,16.46156496,0
11335,1,1,118.64499520000001,57,60.43911985,10.50074912,1,22.69090221,1,13,1,0,1,6,28,1,189.2527744,95,3,62.33198037,1
11336,1,1,116.2554894,0,96.60993485,6.409171024,1,3.7229344189999996,2,32,1,0,1,3,1,1,116.6868414,44,2,97.7852979,0
11337,1,0,120.4621176,14,38.39185347,23.73092206,1,5.731906298999999,1,51,1,0,1,7,12,0,200.27733869999997,31,3,16.67907295,0
11338,0,0,119.1030717,24,25.02614871,27.78428133,1,2.175019595,1,0,1,0,1,1,2,0,69.08841966,4,1,19.31352611,0
11339,0,0,-1.0,0,99.06881964,37.22739908,1,0.0,1,3,1,0,1,3,1,0,3.8086436960000003,106,1,87.13438339,1
11340,1,0,120.5901356,4,15.00442113,6.52613672,1,2.187029627,1,1,1,0,1,1,12,0,223.2805866,31,1,11.0,0
11341,0,0,118.32089170000002,14,68.87994642,20.12276911,1,33.91521343,1,96,1,0,1,8,19,0,172.75746709999999,36,4,63.30928877,1
11342,1,0,118.98017790000002,0,72.09872179,46.80863639,1,9.489005006000001,1,18,1,0,1,4,1,0,-0.5384730670000001,37,3,42.36270324,1
11343,0,0,104.65678559999999,0,57.26766944,28.05313129,1,10.97219433,1,18,1,0,1,3,1,0,-1.0,19,2,34.93779439,0
11344,0,0,117.0095926,6,56.99062598,11.65096924,1,67.21900985,1,4,1,0,1,2,1,0,112.98261799999999,13,3,56.60640289,0
11345,1,1,115.54171090000001,0,55.01032441,36.58851317,1,29.31279872,1,14,1,0,1,2,12,1,4.481508085,17,2,56.88602392,1
11346,0,0,108.43615590000002,4,27.33329337,33.36947147,1,24.59618818,1,0,1,0,1,3,26,0,125.03885919999999,14,1,23.910919500000002,1
11347,0,0,104.0967452,0,63.004831,15.66369503,1,0.012932363,1,0,1,0,1,1,13,0,1.496733026,22,1,7.2213897970000005,0
11348,1,115,110.08971729999999,15,106.05286070000001,28.49569991,1,531.4749860000001,1,8,1,0,1,11,3,22,48.00943521,39,1,138.0046311,0
11349,1,0,-1.0,0,65.76632339999999,40.34034723,1,0.349800292,1,89,1,0,1,10,2,2,-1.0,38,1,36.55523856,0
11350,1,1,107.3504324,10,141.53852980000002,43.92660407,1,31.14175016,10,49,1,0,1,3,1,1,202.361222,144,9,81.79915574,0
11351,1,1,118.88399720000001,14,51.77301775,13.67205332,1,34.18516458,1,22,1,0,1,8,28,1,197.4293498,77,2,61.07462374,1
11352,1,1,112.84630449999999,5,61.36069088,68.17074037,1,31.22396945,1,0,1,0,1,2,2,0,100.683882,13,3,38.82422329,0
11353,1,0,108.13181329999999,0,93.79505042,16.66394867,1,264.06176899999997,1,5,1,0,1,3,4,0,4.143567045,39,20,72.15650523,1
11354,1,0,119.68792890000002,14,49.00539857,30.64383621,1,10.64455473,1,41,1,0,1,8,12,0,194.87669630000002,31,3,31.45174508,0
11355,1,0,113.00572549999998,0,98.61379401,18.118297600000002,1,38.55725564,1,8,1,0,1,2,1,0,87.25974003,153,9,62.91930674,0
11356,1,1,116.76711709999998,0,108.09348200000001,41.14598048,1,147.6665905,1,22,1,0,1,3,9,10,63.17326204,36,1,119.9757902,0
11357,0,0,105.3608055,0,68.15314742,30.94434982,1,10.06408017,1,8,1,0,1,3,3,0,-0.85877957,59,3,38.91502181,0
11358,0,0,118.6256608,26,54.45750085,18.57875396,1,33.13364911,1,7,1,0,1,2,6,0,80.95303333,39,5,48.2941593,1
11359,0,0,-1.0,8,77.82510740000001,39.47826051,1,0.0,1,15,1,0,1,4,11,0,71.70012102,12,2,24.35525518,0
11360,1,3,120.59921329999999,0,129.1188424,23.89404807,1,88.77944566,1,1,1,0,1,6,9,3,62.08085623,98,1,148.0178321,0
11361,0,0,-1.0,0,79.57407798,30.78197376,1,0.22617857100000002,1,9,1,0,1,3,4,0,-1.0,106,1,86.45860058,0
11362,1,1,-1.0,0,47.35931852,0.946506965,1,5.030183789,1,0,1,0,1,1,1,1,14.23786471,4,4,50.7808943,0
11363,0,0,-1.0,0,105.55421799999999,54.73065369,1,0.0,1,1,1,0,1,2,2,0,-0.267543985,106,1,32.16667144,0
11364,0,0,-1.0,0,31.55784842,35.7055414,1,14.30865958,1,0,1,0,1,1,0,0,4.103772361,21,1,35.12665877,1
11365,1,0,-1.0,0,194.378411,72.25476229,1,22.32727226,1,2,1,0,1,4,2,9,1.411203003,54,2,232.70586569999998,0
11366,1,1,113.05449140000002,0,78.46346375,4.791876477,1,21.19346375,1,0,1,0,1,1,23,4,6.44669767,48,5,49.48357962,0
11367,1,1,121.07426299999999,0,23.45919752,28.25774979,1,14.082337300000003,1,30,1,0,1,5,16,1,-0.65548767,36,1,20.99076146,0
11368,0,0,116.2684804,7,57.50773734,51.4362906,1,16.27420957,1,1,1,0,1,2,1,0,90.77397415,19,4,36.39664687,0
11369,1,1,119.2804244,35,42.983715999999994,59.78173929999999,1,87.04558876,1,0,1,0,1,2,7,1,68.49577173,34,1,34.54811629,0
11370,1,1,-1.0,0,54.87074032,28.54001055,1,0.0,1,15,1,0,1,4,9,1,6.3342381660000004,5,1,59.04066338,1
11371,1,0,-1.0,12,56.448568099999996,47.75705522,1,12.02830541,1,7,1,0,1,14,4,0,120.4666149,63,1,70.0148808,0
11372,1,1,117.63354509999999,6,80.00415598,16.83851547,1,0.8607654570000001,1,0,1,0,1,1,18,0,5.800341902,52,5,51.82905392,0
11373,1,1,-1.0,0,100.468897,18.31641968,1,18.8223698,1,6,1,0,1,6,1,1,-1.0,84,1,100.2661772,0
11374,1,1,-1.0,0,130.69438,0.677345072,1,18.28326213,1,62,1,0,1,2,2,2,-1.0,67,1,84.86844647,0
11375,1,1,115.4241582,6,55.95134393,20.84273554,1,28.60065153,1,13,1,0,1,10,6,1,34.44057057,30,5,53.40158911,0
11376,1,0,-1.0,0,165.5873844,73.12945475,1,0.277882948,1,1,1,0,1,2,2,0,-1.0,92,10,156.7372351,0
11377,1,1,-1.0,0,149.70223149999998,0.0,1,0.0,1,3,1,0,1,2,20,1,13.08936803,71,2,114.2265024,0
11378,1,1,-1.0,0,80.24050767,17.97407601,1,1.288369596,1,0,1,0,1,2,9,1,1.442756816,4,1,59.46020381,0
11379,1,1,35.21301611,15,82.65606345,21.57904668,1,810.4231628,1,8,1,0,1,1,2,22,99.25785704,39,1,82.69069457,0
11380,1,0,-1.0,0,29.75135799,68.15938219,1,9.415159535,1,0,1,0,1,1,0,0,14.77361962,10,3,19.30946114,0
11381,0,0,-1.0,0,83.26267939,25.92863034,1,0.185272133,1,1,1,0,1,4,4,0,28.51694023,31,2,49.54393444,1
11382,1,8,113.1636995,0,159.733205,52.79158576,1,0.226995817,1,6,1,0,1,5,4,8,-1.0,107,2,125.6560669,0
11383,1,1,117.5361112,0,47.33646573,23.89038923,1,24.37543854,1,30,1,0,1,5,33,1,17.23460792,36,1,49.78815865,0
11384,1,1,-1.0,6,41.97487898,58.26586557,1,0.0,1,0,1,0,1,3,38,1,68.66440218,12,1,18.04690914,1
11385,1,0,-1.0,0,79.43026357,39.32668303,1,0.233616724,1,2,1,0,1,10,33,0,4.039730223,70,1,40.14589902,0
11386,1,1,117.13695829999999,0,59.44279023,5.341416884,1,29.91360897,1,30,1,0,1,2,12,1,17.4575122,36,1,43.69770142,0
